0.799560546875,0.831298828125,0.178955078125,0.409423828125,0.496337890625,0.815185546875,0.473876953125,0.439697265625,0.966064453125,0.690185546875,0.712158203125,0.851318359375,0.236572265625,0.149169921875,0.494384765625,0.694580078125,0.966064453125,0.610107421875,0.061279296875,0.849365234375,0.685791015625,0.419677734375,0.395263671875,0.923095703125,0.381591796875,0.066650390625,0.807373046875,0.588134765625,0.099365234375,0.054931640625
0.549560546875,0.081298828125,0.428955078125,0.659423828125,0.246337890625,0.065185546875,0.223876953125,0.689697265625,0.216064453125,0.940185546875,0.462158203125,0.601318359375,0.986572265625,0.399169921875,0.744384765625,0.944580078125,0.716064453125,0.360107421875,0.311279296875,0.099365234375,0.935791015625,0.669677734375,0.145263671875,0.173095703125,0.631591796875,0.316650390625,0.557373046875,0.838134765625,0.849365234375,0.304931640625
0.049560546875,0.581298828125,0.928955078125,0.159423828125,0.746337890625,0.565185546875,0.723876953125,0.189697265625,0.716064453125,0.440185546875,0.962158203125,0.101318359375,0.486572265625,0.899169921875,0.244384765625,0.444580078125,0.216064453125,0.860107421875,0.811279296875,0.599365234375,0.435791015625,0.169677734375,0.645263671875,0.673095703125,0.131591796875,0.816650390625,0.057373046875,0.338134765625,0.349365234375,0.804931640625
0.033935546875,0.346923828125,0.100830078125,0.518798828125,0.449462890625,0.487060546875,0.020751953125,0.830322265625,0.231689453125,0.643310546875,0.727783203125,0.835693359375,0.533447265625,0.446044921875,0.728759765625,0.428955078125,0.137939453125,0.938232421875,0.326904296875,0.396240234375,0.513916015625,0.435302734375,0.598388671875,0.938720703125,0.334716796875,0.863525390625,0.354248046875,0.385009765625,0.146240234375,0.664306640625
0.533935546875,0.846923828125,0.600830078125,0.018798828125,0.949462890625,0.987060546875,0.520751953125,0.330322265625,0.731689453125,0.143310546875,0.227783203125,0.335693359375,0.033447265625,0.946044921875,0.228759765625,0.928955078125,0.637939453125,0.438232421875,0.826904296875,0.896240234375,0.013916015625,0.935302734375,0.098388671875,0.438720703125,0.834716796875,0.363525390625,0.854248046875,0.885009765625,0.646240234375,0.164306640625
0.783935546875,0.096923828125,0.850830078125,0.768798828125,0.699462890625,0.237060546875,0.770751953125,0.580322265625,0.481689453125,0.393310546875,0.977783203125,0.085693359375,0.783447265625,0.696044921875,0.978759765625,0.678955078125,0.887939453125,0.688232421875,0.576904296875,0.146240234375,0.263916015625,0.185302734375,0.348388671875,0.688720703125,0.084716796875,0.113525390625,0.604248046875,0.635009765625,0.396240234375,0.414306640625
0.283935546875,0.596923828125,0.350830078125,0.268798828125,0.199462890625,0.737060546875,0.270751953125,0.080322265625,0.981689453125,0.893310546875,0.477783203125,0.585693359375,0.283447265625,0.196044921875,0.478759765625,0.178955078125,0.387939453125,0.188232421875,0.076904296875,0.646240234375,0.763916015625,0.685302734375,0.848388671875,0.188720703125,0.584716796875,0.613525390625,0.104248046875,0.135009765625,0.896240234375,0.914306640625
0.408935546875,0.221923828125,0.725830078125,0.643798828125,0.574462890625,0.612060546875,0.145751953125,0.455322265625,0.106689453125,0.268310546875,0.852783203125,0.460693359375,0.658447265625,0.071044921875,0.103759765625,0.303955078125,0.512939453125,0.563232421875,0.201904296875,0.521240234375,0.388916015625,0.810302734375,0.223388671875,0.063720703125,0.459716796875,0.238525390625,0.229248046875,0.260009765625,0.021240234375,0.039306640625
0.908935546875,0.721923828125,0.225830078125,0.143798828125,0.074462890625,0.112060546875,0.645751953125,0.955322265625,0.606689453125,0.768310546875,0.352783203125,0.960693359375,0.158447265625,0.571044921875,0.603759765625,0.803955078125,0.012939453125,0.063232421875,0.701904296875,0.021240234375,0.888916015625,0.310302734375,0.723388671875,0.563720703125,0.959716796875,0.738525390625,0.729248046875,0.760009765625,0.521240234375,0.539306640625
0.658935546875,0.471923828125,0.475830078125,0.893798828125,0.324462890625,0.862060546875,0.895751953125,0.205322265625,0.356689453125,0.518310546875,0.602783203125,0.710693359375,0.908447265625,0.821044921875,0.353759765625,0.553955078125,0.262939453125,0.813232421875,0.951904296875,0.771240234375,0.638916015625,0.560302734375,0.973388671875,0.313720703125,0.209716796875,0.988525390625,0.979248046875,0.510009765625,0.271240234375,0.789306640625
0.158935546875,0.971923828125,0.975830078125,0.393798828125,0.824462890625,0.362060546875,0.395751953125,0.705322265625,0.856689453125,0.018310546875,0.102783203125,0.210693359375,0.408447265625,0.321044921875,0.853759765625,0.053955078125,0.762939453125,0.313232421875,0.451904296875,0.271240234375,0.138916015625,0.060302734375,0.473388671875,0.813720703125,0.709716796875,0.488525390625,0.479248046875,0.010009765625,0.771240234375,0.289306640625
0.221435546875,0.034423828125,0.288330078125,0.206298828125,0.886962890625,0.299560546875,0.083251953125,0.142822265625,0.044189453125,0.705810546875,0.040283203125,0.023193359375,0.095947265625,0.758544921875,0.541259765625,0.866455078125,0.075439453125,0.875732421875,0.264404296875,0.708740234375,0.451416015625,0.247802734375,0.535888671875,0.626220703125,0.147216796875,0.676025390625,0.916748046875,0.072509765625,0.458740234375,0.226806640625
0.721435546875,0.534423828125,0.788330078125,0.706298828125,0.386962890625,0.799560546875,0.583251953125,0.642822265625,0.544189453125,0.205810546875,0.540283203125,0.523193359375,0.595947265625,0.258544921875,0.041259765625,0.366455078125,0.575439453125,0.375732421875,0.764404296875,0.208740234375,0.951416015625,0.747802734375,0.035888671875,0.126220703125,0.647216796875,0.176025390625,0.416748046875,0.572509765625,0.958740234375,0.726806640625
0.971435546875,0.284423828125,0.538330078125,0.456298828125,0.136962890625,0.049560546875,0.833251953125,0.392822265625,0.294189453125,0.455810546875,0.290283203125,0.773193359375,0.345947265625,0.008544921875,0.791259765625,0.116455078125,0.825439453125,0.625732421875,0.514404296875,0.958740234375,0.701416015625,0.497802734375,0.285888671875,0.876220703125,0.397216796875,0.426025390625,0.166748046875,0.822509765625,0.208740234375,0.976806640625
0.471435546875,0.784423828125,0.038330078125,0.956298828125,0.636962890625,0.549560546875,0.333251953125,0.892822265625,0.794189453125,0.955810546875,0.790283203125,0.273193359375,0.845947265625,0.508544921875,0.291259765625,0.616455078125,0.325439453125,0.125732421875,0.014404296875,0.458740234375,0.201416015625,0.997802734375,0.785888671875,0.376220703125,0.897216796875,0.926025390625,0.666748046875,0.322509765625,0.708740234375,0.476806640625
0.346435546875,0.409423828125,0.913330078125,0.081298828125,0.011962890625,0.674560546875,0.208251953125,0.517822265625,0.169189453125,0.330810546875,0.415283203125,0.648193359375,0.220947265625,0.633544921875,0.166259765625,0.991455078125,0.700439453125,0.500732421875,0.139404296875,0.333740234375,0.576416015625,0.622802734375,0.160888671875,0.251220703125,0.022216796875,0.301025390625,0.541748046875,0.197509765625,0.333740234375,0.601806640625
0.846435546875,0.909423828125,0.413330078125,0.581298828125,0.511962890625,0.174560546875,0.708251953125,0.017822265625,0.669189453125,0.830810546875,0.915283203125,0.148193359375,0.720947265625,0.133544921875,0.666259765625,0.491455078125,0.200439453125,0.000732421875,0.639404296875,0.833740234375,0.076416015625,0.122802734375,0.660888671875,0.751220703125,0.522216796875,0.801025390625,0.041748046875,0.697509765625,0.833740234375,0.101806640625
0.596435546875,0.159423828125,0.163330078125,0.331298828125,0.761962890625,0.924560546875,0.958251953125,0.767822265625,0.419189453125,0.580810546875,0.165283203125,0.398193359375,0.470947265625,0.383544921875,0.416259765625,0.241455078125,0.450439453125,0.750732421875,0.889404296875,0.083740234375,0.326416015625,0.872802734375,0.910888671875,0.001220703125,0.272216796875,0.551025390625,0.291748046875,0.947509765625,0.083740234375,0.351806640625
0.096435546875,0.659423828125,0.663330078125,0.831298828125,0.261962890625,0.424560546875,0.458251953125,0.267822265625,0.919189453125,0.080810546875,0.665283203125,0.898193359375,0.970947265625,0.883544921875,0.916259765625,0.741455078125,0.950439453125,0.250732421875,0.389404296875,0.583740234375,0.826416015625,0.372802734375,0.410888671875,0.501220703125,0.772216796875,0.051025390625,0.791748046875,0.447509765625,0.583740234375,0.851806640625
0.065185546875,0.128173828125,0.757080078125,0.925048828125,0.230712890625,0.143310546875,0.552001953125,0.049072265625,0.950439453125,0.799560546875,0.821533203125,0.054443359375,0.314697265625,0.352294921875,0.447509765625,0.897705078125,0.231689453125,0.469482421875,0.045654296875,0.114990234375,0.857666015625,0.591552734375,0.504638671875,0.594970703125,0.240966796875,0.332275390625,0.885498046875,0.791259765625,0.302490234375,0.258056640625
0.565185546875,0.628173828125,0.257080078125,0.425048828125,0.730712890625,0.643310546875,0.052001953125,0.549072265625,0.450439453125,0.299560546875,0.321533203125,0.554443359375,0.814697265625,0.852294921875,0.947509765625,0.397705078125,0.731689453125,0.969482421875,0.545654296875,0.614990234375,0.357666015625,0.091552734375,0.004638671875,0.094970703125,0.740966796875,0.832275390625,0.385498046875,0.291259765625,0.802490234375,0.758056640625
0.815185546875,0.378173828125,0.007080078125,0.675048828125,0.980712890625,0.393310546875,0.302001953125,0.299072265625,0.700439453125,0.049560546875,0.571533203125,0.804443359375,0.064697265625,0.602294921875,0.197509765625,0.147705078125,0.981689453125,0.219482421875,0.795654296875,0.364990234375,0.107666015625,0.841552734375,0.254638671875,0.844970703125,0.490966796875,0.582275390625,0.135498046875,0.041259765625,0.052490234375,0.508056640625
0.315185546875,0.878173828125,0.507080078125,0.175048828125,0.480712890625,0.893310546875,0.802001953125,0.799072265625,0.200439453125,0.549560546875,0.071533203125,0.304443359375,0.564697265625,0.102294921875,0.697509765625,0.647705078125,0.481689453125,0.719482421875,0.295654296875,0.864990234375,0.607666015625,0.341552734375,0.754638671875,0.344970703125,0.990966796875,0.082275390625,0.635498046875,0.541259765625,0.552490234375,0.008056640625
0.440185546875,0.253173828125,0.382080078125,0.800048828125,0.855712890625,0.768310546875,0.677001953125,0.674072265625,0.825439453125,0.174560546875,0.696533203125,0.679443359375,0.439697265625,0.227294921875,0.822509765625,0.772705078125,0.606689453125,0.094482421875,0.420654296875,0.989990234375,0.232666015625,0.216552734375,0.129638671875,0.469970703125,0.115966796875,0.707275390625,0.510498046875,0.916259765625,0.427490234375,0.883056640625
0.940185546875,0.753173828125,0.882080078125,0.300048828125,0.355712890625,0.268310546875,0.177001953125,0.174072265625,0.325439453125,0.674560546875,0.196533203125,0.179443359375,0.939697265625,0.727294921875,0.322509765625,0.272705078125,0.106689453125,0.594482421875,0.920654296875,0.489990234375,0.732666015625,0.716552734375,0.629638671875,0.969970703125,0.615966796875,0.207275390625,0.010498046875,0.416259765625,0.927490234375,0.383056640625
0.690185546875,0.003173828125,0.632080078125,0.550048828125,0.105712890625,0.518310546875,0.427001953125,0.924072265625,0.575439453125,0.924560546875,0.946533203125,0.429443359375,0.189697265625,0.977294921875,0.572509765625,0.022705078125,0.356689453125,0.344482421875,0.670654296875,0.739990234375,0.982666015625,0.466552734375,0.879638671875,0.219970703125,0.365966796875,0.457275390625,0.260498046875,0.166259765625,0.177490234375,0.133056640625
0.190185546875,0.503173828125,0.132080078125,0.050048828125,0.605712890625,0.018310546875,0.927001953125,0.424072265625,0.075439453125,0.424560546875,0.446533203125,0.929443359375,0.689697265625,0.477294921875,0.072509765625,0.522705078125,0.856689453125,0.844482421875,0.170654296875,0.239990234375,0.482666015625,0.966552734375,0.379638671875,0.719970703125,0.865966796875,0.957275390625,0.760498046875,0.666259765625,0.677490234375,0.633056640625
0.127685546875,0.440673828125,0.569580078125,0.362548828125,0.668212890625,0.080810546875,0.614501953125,0.986572265625,0.762939453125,0.862060546875,0.384033203125,0.866943359375,0.752197265625,0.914794921875,0.260009765625,0.335205078125,0.044189453125,0.406982421875,0.108154296875,0.802490234375,0.170166015625,0.779052734375,0.567138671875,0.782470703125,0.303466796875,0.144775390625,0.322998046875,0.728759765625,0.114990234375,0.820556640625
0.627685546875,0.940673828125,0.069580078125,0.862548828125,0.168212890625,0.580810546875,0.114501953125,0.486572265625,0.262939453125,0.362060546875,0.884033203125,0.366943359375,0.252197265625,0.414794921875,0.760009765625,0.835205078125,0.544189453125,0.906982421875,0.608154296875,0.302490234375,0.670166015625,0.279052734375,0.067138671875,0.282470703125,0.803466796875,0.644775390625,0.822998046875,0.228759765625,0.614990234375,0.320556640625
0.877685546875,0.190673828125,0.319580078125,0.112548828125,0.418212890625,0.330810546875,0.364501953125,0.736572265625,0.512939453125,0.112060546875,0.134033203125,0.116943359375,0.502197265625,0.164794921875,0.010009765625,0.585205078125,0.794189453125,0.156982421875,0.858154296875,0.552490234375,0.920166015625,0.529052734375,0.317138671875,0.532470703125,0.053466796875,0.894775390625,0.572998046875,0.478759765625,0.364990234375,0.070556640625
0.377685546875,0.690673828125,0.819580078125,0.612548828125,0.918212890625,0.830810546875,0.864501953125,0.236572265625,0.012939453125,0.612060546875,0.634033203125,0.616943359375,0.002197265625,0.664794921875,0.510009765625,0.085205078125,0.294189453125,0.656982421875,0.358154296875,0.052490234375,0.420166015625,0.029052734375,0.817138671875,0.032470703125,0.553466796875,0.394775390625,0.072998046875,0.978759765625,0.864990234375,0.570556640625
0.252685546875,0.065673828125,0.194580078125,0.487548828125,0.293212890625,0.955810546875,0.739501953125,0.361572265625,0.887939453125,0.237060546875,0.009033203125,0.491943359375,0.877197265625,0.539794921875,0.885009765625,0.460205078125,0.669189453125,0.031982421875,0.483154296875,0.177490234375,0.795166015625,0.404052734375,0.192138671875,0.157470703125,0.428466796875,0.769775390625,0.197998046875,0.603759765625,0.239990234375,0.445556640625
0.752685546875,0.565673828125,0.694580078125,0.987548828125,0.793212890625,0.455810546875,0.239501953125,0.861572265625,0.387939453125,0.737060546875,0.509033203125,0.991943359375,0.377197265625,0.039794921875,0.385009765625,0.960205078125,0.169189453125,0.531982421875,0.983154296875,0.677490234375,0.295166015625,0.904052734375,0.692138671875,0.657470703125,0.928466796875,0.269775390625,0.697998046875,0.103759765625,0.739990234375,0.945556640625
0.502685546875,0.315673828125,0.944580078125,0.237548828125,0.543212890625,0.705810546875,0.489501953125,0.111572265625,0.637939453125,0.987060546875,0.259033203125,0.741943359375,0.627197265625,0.289794921875,0.635009765625,0.710205078125,0.419189453125,0.281982421875,0.733154296875,0.427490234375,0.045166015625,0.154052734375,0.942138671875,0.407470703125,0.178466796875,0.019775390625,0.947998046875,0.353759765625,0.489990234375,0.695556640625
